Datetime,Sentiment,Close,UpperBolinger,LowerBolinger
2025-04-08 06:00:00+00:00,22.5,79451.9609375,81049.03546922951,76853.53249952049
2025-04-08 07:00:00+00:00,22.25,79475.4921875,80889.6554291454,77298.9516021046
2025-04-08 08:00:00+00:00,22.0,79131.9453125,80768.82518088956,77603.73185036045
2025-04-08 09:00:00+00:00,21.75,78946.40625,80747.28326386568,77693.99876738433
2025-04-08 10:00:00+00:00,21.5,78961.6796875,80747.14632835446,77693.22007789553
2025-04-08 11:00:00+00:00,21.25,79869.5703125,80810.81305303902,77748.15022821099
2025-04-08 12:00:00+00:00,21.0,79842.171875,80652.68057738924,78155.97332886075
2025-04-08 13:00:00+00:00,20.75,79938.78125,80707.47600664804,78188.57008710195
2025-04-08 14:00:00+00:00,20.5,78530.4765625,80681.55540117202,78235.36022382797
2025-04-08 15:00:00+00:00,20.25,78486.2109375,80645.31223508083,78296.77760866917
2025-04-08 16:00:00+00:00,20.0,77427.8046875,80866.8933825801,77936.5909924199
2025-04-08 17:00:00+00:00,19.75,77295.171875,81044.00878471376,77558.94355903623
2025-04-08 18:00:00+00:00,19.5,77226.828125,81102.51077410356,77223.77125714645
2025-04-08 19:00:00+00:00,19.25,76786.71875,81257.57055330205,76834.03335294795
2025-04-08 20:00:00+00:00,19.0,77014.8203125,81334.31780048086,76552.61501201913
2025-04-08 21:00:00+00:00,18.75,77004.3671875,81155.56865339566,76364.71415910433
2025-04-08 22:00:00+00:00,18.5,76719.9765625,81099.40237681448,76103.7530919355
2025-04-08 23:00:00+00:00,18.25,76261.375,81058.53970233035,75788.33295391964
2025-04-09 00:00:00+00:00,18.0,76443.7421875,80856.34953772933,75606.97624352066
2025-04-09 01:00:00+00:00,18.875,75992.8359375,80734.96500179054,75345.86859195946
2025-04-09 02:00:00+00:00,19.75,75568.7109375,80669.11936261842,75023.38923113159
2025-04-09 03:00:00+00:00,20.625,75003.03125,80606.09620662812,74639.16629337189
2025-04-09 04:00:00+00:00,21.5,76316.8671875,80430.94704739148,74532.80764010853
2025-04-09 05:00:00+00:00,22.375,76621.6484375,80254.30082458237,74476.97808166762
2025-04-09 06:00:00+00:00,23.25,76756.546875,80054.48982303248,74456.27580196752
2025-04-09 07:00:00+00:00,24.125,77739.625,79678.28868542652,74619.48240832347
2025-04-09 08:00:00+00:00,25.0,77310.1015625,79215.16820835706,74829.39585414293
2025-04-09 09:00:00+00:00,25.875,77472.4765625,78630.05321964493,75167.88037410507
2025-04-09 10:00:00+00:00,26.75,77440.6796875,78421.04096146178,75267.91294478823
2025-04-09 11:00:00+00:00,27.625,76133.125,78129.09617098604,75324.54914151397
2025-04-09 12:00:00+00:00,28.5,76803.234375,78059.42935500988,75331.75892624013
2025-04-09 13:00:00+00:00,29.375,77719.2109375,78132.09061529832,75301.50157220168
2025-04-09 14:00:00+00:00,30.25,76968.9765625,78104.25431471606,75303.55271653394
2025-04-09 15:00:00+00:00,31.125,77112.640625,78132.14583024973,75308.25338850028
2025-04-09 16:00:00+00:00,32.0,78161.0625,78326.23979272431,75228.78364477569
2025-04-09 17:00:00+00:00,32.875,82134.9296875,79889.41276192103,74178.66692557896
2025-04-09 18:00:00+00:00,33.75,81820.40625,80850.17979122381,73727.94286502618
2025-04-09 19:00:00+00:00,34.625,82227.609375,81736.96408203087,73437.78201171913
2025-04-09 20:00:00+00:00,35.5,83112.9140625,82706.56859984246,73135.09468140753
2025-04-09 21:00:00+00:00,36.375,83268.90625,83536.76748091381,73032.5028315862
2025-04-09 22:00:00+00:00,37.25,83020.6328125,84149.90807313954,73164.55442686046
2025-04-09 23:00:00+00:00,38.125,82527.4140625,84502.9724379269,73563.9283433231
2025-04-10 00:00:00+00:00,39.0,82276.5703125,84827.10922780246,73835.76186594754
2025-04-10 01:00:00+00:00,38.416666666666664,82207.5546875,85094.30511509796,74127.15660365205
2025-04-10 02:00:00+00:00,37.833333333333336,82190.1875,85308.6948251738,74456.13095607619
2025-04-10 03:00:00+00:00,37.25,81660.9296875,85461.96740217054,74694.98884782945
2025-04-10 04:00:00+00:00,36.666666666666664,81964.609375,85592.24517801055,75030.16185323946
2025-04-10 05:00:00+00:00,36.083333333333336,82140.8125,85708.74932632598,75380.49129867402
2025-04-10 06:00:00+00:00,35.5,82095.390625,85769.16408996872,75785.54762878129
2025-04-10 07:00:00+00:00,34.916666666666664,81566.0546875,85543.17492187147,76554.82976562854
2025-04-10 08:00:00+00:00,34.333333333333336,81478.4765625,85309.08697540469,77256.4419308453
2025-04-10 09:00:00+00:00,33.75,82011.4140625,85165.57116081366,77829.17805793633
2025-04-10 10:00:00+00:00,33.166666666666664,81698.3828125,84719.07397833712,78748.61586541288
2025-04-10 11:00:00+00:00,32.583333333333336,81824.625,84014.85680003009,79924.0314812199
2025-04-10 12:00:00+00:00,32.0,81632.0703125,83156.61670906916,81129.37235343085
2025-04-10 13:00:00+00:00,31.416666666666664,80862.578125,83243.64761470737,80915.10629154263
2025-04-10 14:00:00+00:00,30.833333333333332,81234.6015625,83269.93749501521,80830.23594248478
2025-04-10 15:00:00+00:00,30.25,78640.9453125,83818.25899063381,79923.24804061618
2025-04-10 16:00:00+00:00,29.666666666666664,79403.6875,83831.09481239549,79539.48956260452
2025-04-10 17:00:00+00:00,29.083333333333332,79343.8125,83740.3810931976,79237.69390680241
2025-04-10 18:00:00+00:00,28.5,79499.9765625,83610.20807055348,79015.80130444652
2025-04-10 19:00:00+00:00,27.916666666666664,79790.328125,83494.75264117523,78857.54814007477
2025-04-10 20:00:00+00:00,27.333333333333332,79811.546875,83387.22001956207,78718.57841793793
2025-04-10 21:00:00+00:00,26.75,79675.046875,83271.59717667194,78580.95047957807
2025-04-10 22:00:00+00:00,26.166666666666664,79664.3125,83130.71924444952,78469.24091180047
2025-04-10 23:00:00+00:00,25.583333333333332,79560.1484375,83051.51851682544,78338.36351442455
2025-04-11 00:00:00+00:00,25.0,79042.3359375,82936.11758982617,78161.53709767383
2025-04-11 01:00:00+00:00,25.75,80377.7890625,82727.61984536432,78193.7324983857
2025-04-11 02:00:00+00:00,26.5,80246.2265625,82501.32228403057,78235.11365346944
2025-04-11 03:00:00+00:00,27.25,80762.4921875,82395.40482385544,78260.67486364456
2025-04-11 04:00:00+00:00,28.0,80839.1640625,82307.5569195457,78284.5915179543
2025-04-11 05:00:00+00:00,28.75,80766.9609375,82093.15012618777,78374.55299881223
2025-04-11 06:00:00+00:00,29.5,81031.234375,81970.97853304034,78430.00974820966
2025-04-11 07:00:00+00:00,30.25,81211.6484375,81840.34893170184,78499.34169329815
2025-04-11 08:00:00+00:00,31.0,81517.8984375,81814.25694656985,78514.01649093015
2025-04-11 09:00:00+00:00,31.75,82296.140625,82121.41818574996,78350.21150175005
2025-04-11 10:00:00+00:00,32.5,82587.2265625,82422.46807609836,78184.42411140163
2025-04-11 11:00:00+00:00,33.25,82134.5859375,82596.10110364773,78360.15514635228
2025-04-11 12:00:00+00:00,34.0,82000.703125,82766.64237057425,78449.31544192576
2025-04-11 13:00:00+00:00,34.75,82794.6875,83061.9042150981,78499.14109740191
2025-04-11 14:00:00+00:00,35.5,81887.59375,83148.7912382533,78651.01579299671
2025-04-11 15:00:00+00:00,36.25,82480.0625,83325.20104306318,78743.57942568681
2025-04-11 16:00:00+00:00,37.0,82785.4375,83525.1817404758,78840.98779077419
2025-04-11 17:00:00+00:00,37.75,83846.5859375,83905.02432034243,78878.29911715756
2025-04-11 18:00:00+00:00,38.5,83574.8984375,84142.83958184066,79031.54244940933
2025-04-11 19:00:00+00:00,39.25,83853.390625,84361.82951072475,79241.87673927523
2025-04-11 20:00:00+00:00,40.0,83822.8046875,84400.88065437211,79680.87247062787
2025-04-11 21:00:00+00:00,40.75,83678.4453125,84537.69191131447,79874.12683868554
2025-04-11 22:00:00+00:00,41.5,83399.3515625,84559.9063233414,80167.2249266586
2025-04-11 23:00:00+00:00,42.25,83434.4453125,84606.78857488712,80387.53798761289
2025-04-12 00:00:00+00:00,43.0,83324.3359375,84609.08985052133,80633.75389947867
2025-04-12 01:00:00+00:00,43.083333333333336,83152.859375,84536.92266887162,80944.51092487838
2025-04-12 02:00:00+00:00,43.166666666666664,82903.9765625,84440.53631869049,81228.17149380952
2025-04-12 03:00:00+00:00,43.25,82927.84375,84333.07073252753,81507.25661122246
2025-04-12 04:00:00+00:00,43.333333333333336,83252.7890625,84261.47919783235,81752.33720841765
2025-04-12 05:00:00+00:00,43.416666666666664,83296.09375,84271.26704958877,81842.54466916122
2025-04-12 06:00:00+00:00,43.5,83541.4375,84316.25675323546,81892.97605926455
2025-04-12 07:00:00+00:00,43.583333333333336,83667.4140625,84326.65110814746,82035.86451685254
2025-04-12 08:00:00+00:00,43.666666666666664,83572.6875,84272.16015253316,82247.55390996682
2025-04-12 09:00:00+00:00,43.75,83499.5546875,84288.11059680206,82302.09018444794
2025-04-12 10:00:00+00:00,43.833333333333336,83385.4765625,84109.6586504009,82630.33041209911
2025-04-12 11:00:00+00:00,43.916666666666664,83494.9140625,84031.32250197255,82810.15171677744
2025-04-12 12:00:00+00:00,44.0,83764.7890625,84019.85847585238,82919.55089914761
2025-04-12 13:00:00+00:00,44.083333333333336,84445.9453125,84184.965272162,82814.380040338
2025-04-12 14:00:00+00:00,44.166666666666664,84888.9765625,84490.90795633059,82639.8451686694
2025-04-12 15:00:00+00:00,44.25,85001.0234375,84744.89587274179,82500.62053350822
2025-04-12 16:00:00+00:00,44.333333333333336,84637.5859375,84872.04836166392,82454.94616958608
2025-04-12 17:00:00+00:00,44.416666666666664,84733.359375,85016.16759213222,82416.31834536778
2025-04-12 18:00:00+00:00,44.5,85150.9453125,85242.47083344626,82365.17447905375
2025-04-12 19:00:00+00:00,44.583333333333336,84894.3671875,85383.11395436709,82370.52354563292
2025-04-12 20:00:00+00:00,44.666666666666664,85564.953125,85647.69746850237,82330.00175024763
2025-04-12 21:00:00+00:00,44.75,85374.140625,85819.42302968891,82380.40431406107
2025-04-12 22:00:00+00:00,44.833333333333336,85344.4375,85930.43963743355,82513.43380006646
2025-04-12 23:00:00+00:00,44.916666666666664,85271.6171875,85994.5887118963,82683.66206935371
2025-04-13 00:00:00+00:00,45.0,85527.3359375,86106.60087595343,82799.10459279658
2025-04-13 01:00:00+00:00,44.416666666666664,85231.5078125,86143.79802035958,82955.44885464043
2025-04-13 02:00:00+00:00,43.833333333333336,85373.5234375,86201.67033247452,83080.78513627549
2025-04-13 03:00:00+00:00,43.25,85383.8203125,86250.34007632139,83203.75601742862
2025-04-13 04:00:00+00:00,42.666666666666664,84523.8203125,86202.55934855364,83346.65002644637
2025-04-13 05:00:00+00:00,42.083333333333336,84484.6484375,86129.33856358757,83518.38018641243
2025-04-13 06:00:00+00:00,41.5,84596.1640625,86008.75765532829,83760.02984467172
2025-04-13 07:00:00+00:00,40.916666666666664,84448.8515625,85874.48017095511,83989.70107904488
2025-04-13 08:00:00+00:00,40.333333333333336,84620.796875,85758.42406128116,84191.35796996886
2025-04-13 09:00:00+00:00,39.75,84883.3828125,85741.59233430664,84251.93344694337
2025-04-13 10:00:00+00:00,39.166666666666664,84670.078125,85743.63630458344,84227.99963291654
2025-04-13 11:00:00+00:00,38.583333333333336,84445.3359375,85753.32515670854,84162.74203079147
2025-04-13 12:00:00+00:00,38.0,84387.2890625,85769.40573462461,84121.6317653754
2025-04-13 13:00:00+00:00,37.416666666666664,83510.0,85927.13283442281,83841.5687280772
2025-04-13 14:00:00+00:00,36.83333333333333,84047.203125,85927.86670276767,83730.46064098232
2025-04-13 15:00:00+00:00,36.25,83793.859375,85965.42261951687,83582.85394298311
2025-04-13 16:00:00+00:00,35.666666666666664,84220.1875,85861.48408104779,83552.3159189522
2025-04-13 17:00:00+00:00,35.08333333333333,84791.5703125,85790.0991058125,83565.4438629375
2025-04-13 18:00:00+00:00,34.5,84683.453125,85712.0148748556,83577.4296563944
2025-04-13 19:00:00+00:00,33.916666666666664,83916.5859375,85648.7296091443,83505.2117971057
2025-04-13 20:00:00+00:00,33.33333333333333,83457.8046875,85558.44958352142,83388.53869772858
2025-04-13 21:00:00+00:00,32.75,83598.8125,85482.35014173704,83301.36860826296
2025-04-13 22:00:00+00:00,32.166666666666664,83304.40625,85379.36018940379,83197.44684184622
2025-04-13 23:00:00+00:00,31.583333333333332,83702.3515625,85194.33675320307,83214.32340304693
2025-04-14 00:00:00+00:00,31.0,84258.5703125,85170.09909682197,83212.03605942804
2025-04-14 01:00:00+00:00,31.291666666666668,84093.171875,85141.42256422021,83201.56493577978
2025-04-14 02:00:00+00:00,31.583333333333332,85077.8203125,85231.57111374818,83159.58201125183
2025-04-14 03:00:00+00:00,31.875,84494.984375,85236.45436474103,83159.31204150898
2025-04-14 04:00:00+00:00,32.166666666666664,84903.890625,85282.1167048976,83141.95907635239
2025-04-14 05:00:00+00:00,32.458333333333336,84511.09375,85226.64798864612,83160.19888635387
2025-04-14 06:00:00+00:00,32.75,84565.2734375,85212.2514730985,83164.11493315149
2025-04-14 07:00:00+00:00,33.041666666666664,84559.5859375,85225.2524959108,83162.53891033921
2025-04-14 08:00:00+00:00,33.333333333333336,84717.1953125,85265.06078630684,83155.72124494317
2025-04-14 09:00:00+00:00,33.625,84421.1875,85260.77391476947,83251.12686648054
2025-04-14 10:00:00+00:00,33.916666666666664,84680.015625,85304.51799781914,83270.66403343086
2025-04-14 11:00:00+00:00,34.208333333333336,84869.34375,85362.09761259524,83320.63285615476
2025-04-14 12:00:00+00:00,34.5,85057.359375,85450.62796127239,83315.81969497762
2025-04-14 13:00:00+00:00,34.791666666666664,84463.1875,85417.73666440397,83315.87271059603
2025-04-14 14:00:00+00:00,35.083333333333336,85450.1484375,85555.89682002085,83254.38208622915
2025-04-14 15:00:00+00:00,35.375,84114.8125,85551.41548100521,83278.68608149479
2025-04-14 16:00:00+00:00,35.666666666666664,84367.96875,85504.66718346371,83416.4507852863
2025-04-14 17:00:00+00:00,35.958333333333336,84820.328125,85493.93437120234,83549.33516004766
2025-04-14 18:00:00+00:00,36.25,84941.0859375,85404.89497744059,83802.04252255941
2025-04-14 19:00:00+00:00,36.541666666666664,84881.8125,85350.19261512897,83974.69097862105
2025-04-14 20:00:00+00:00,36.833333333333336,84891.3984375,85361.52782549149,84026.63858075852
2025-04-14 21:00:00+00:00,37.125,84709.9296875,85329.49631922609,84120.34586827391
2025-04-14 22:00:00+00:00,37.416666666666664,84491.5703125,85284.79330982592,84106.42387767408
2025-04-14 23:00:00+00:00,37.708333333333336,84518.3515625,85284.37709779534,84109.17680845465
2025-04-15 00:00:00+00:00,38.0,84813.1171875,85274.48043629657,84109.99612620343
2025-04-15 01:00:00+00:00,37.625,84973.4140625,85303.99012012815,84126.71847362185
2025-04-15 02:00:00+00:00,37.25,85110.5,85352.11755990562,84133.1136900944
2025-04-15 03:00:00+00:00,36.875,85353.8046875,85442.9646788336,84121.68844616642
2025-04-15 04:00:00+00:00,36.5,85473.6484375,85548.25790239358,84092.04053510641
2025-04-15 05:00:00+00:00,36.125,85557.0390625,85649.83846217878,84104.04513157123
2025-04-15 06:00:00+00:00,35.75,85369.625,85708.48037343832,84114.3641578117
2025-04-15 07:00:00+00:00,35.375,85661.09375,85815.09748768614,84086.92204356386
2025-04-15 08:00:00+00:00,35.0,85770.78125,85924.97074475985,84048.39097399016
2025-04-15 09:00:00+00:00,34.625,85940.515625,86056.16641825878,84064.92811299123
2025-04-15 10:00:00+00:00,34.25,85612.015625,86080.10036638778,84057.18088361222
2025-04-15 11:00:00+00:00,33.875,85554.703125,86067.69000063867,84213.58031186134
2025-04-15 12:00:00+00:00,33.5,85771.125,86103.37732372279,84318.20861377721
2025-04-15 13:00:00+00:00,33.125,85642.75,86144.53440870054,84359.29371629946
2025-04-15 14:00:00+00:00,32.75,85171.9375,86145.0556838361,84381.8575974139
2025-04-15 15:00:00+00:00,32.375,84793.171875,86149.54814544406,84368.50107330595
2025-04-15 16:00:00+00:00,32.0,84817.34375,86152.86959533759,84357.7741546624
2025-04-15 17:00:00+00:00,31.625,84512.1015625,86172.17105815258,84318.68987934741
2025-04-15 18:00:00+00:00,31.25,84194.03125,86215.94547905252,84245.16155219747
2025-04-15 19:00:00+00:00,30.875,84010.5234375,86289.07165860271,84121.25256014729
2025-04-15 20:00:00+00:00,30.5,83947.0703125,86373.39888816986,83950.32064308015
2025-04-15 21:00:00+00:00,30.125,84188.2578125,86408.45566741892,83836.74823883109
2025-04-15 22:00:00+00:00,29.75,83793.53125,86473.44395623042,83640.06307501957
2025-04-15 23:00:00+00:00,29.375,83628.125,86515.38632949616,83425.55273300383
2025-04-16 00:00:00+00:00,29.0,83152.828125,86578.46713486602,83130.38989638397
2025-04-16 01:00:00+00:00,29.041666666666668,83613.2421875,86532.88877485406,82981.58856889595
2025-04-16 02:00:00+00:00,29.083333333333332,83876.2109375,86475.30839935543,82889.82753814456
2025-04-16 03:00:00+00:00,29.125,83704.734375,86366.13860248447,82803.36139751553
2025-04-16 04:00:00+00:00,29.166666666666668,83540.1875,86220.94386607023,82725.49675892976
2025-04-16 05:00:00+00:00,29.208333333333332,83435.265625,86009.89290621571,82686.02271878428
2025-04-16 06:00:00+00:00,29.25,83655.5390625,85826.92925258046,82673.33871616954
2025-04-16 07:00:00+00:00,29.291666666666668,83325.65625,85640.55217256374,82636.81110868626
2025-04-16 08:00:00+00:00,29.333333333333332,83662.0546875,85335.37734044321,82731.07890955677
2025-04-16 09:00:00+00:00,29.375,83608.578125,85001.38808659208,82861.65097590792
2025-04-16 10:00:00+00:00,29.416666666666668,83942.8984375,84767.18633909179,82972.94881715822
2025-04-16 11:00:00+00:00,29.458333333333332,84029.796875,84622.25646528255,83041.54119096746
2025-04-16 12:00:00+00:00,29.5,83770.1796875,84419.44844796624,83139.63280203375
2025-04-16 13:00:00+00:00,29.541666666666668,83806.1171875,84284.06197948751,83204.4208330125
2025-04-16 14:00:00+00:00,29.583333333333332,84550.8046875,84382.10533269802,83142.05482355198
2025-04-16 15:00:00+00:00,29.625,84879.2421875,84596.86958155064,83014.16244969938
2025-04-16 16:00:00+00:00,29.666666666666668,85063.453125,84831.92313191674,82890.74718058326
2025-04-16 17:00:00+00:00,29.708333333333332,83360.2109375,84802.37432713858,82837.49129786143
2025-04-16 18:00:00+00:00,29.75,84036.1015625,84819.10888567963,82845.01377057037
2025-04-16 19:00:00+00:00,29.791666666666668,84382.3984375,84881.34836245698,82858.20163754301
2025-04-16 20:00:00+00:00,29.833333333333332,84275.6640625,84893.6355743819,82958.1980193681
2025-04-16 21:00:00+00:00,29.875,84572.296875,84970.952725053,82976.78633744702
2025-04-16 22:00:00+00:00,29.916666666666668,84491.2890625,85026.65448743248,82982.59238756754
2025-04-16 23:00:00+00:00,29.958333333333332,84035.1328125,85033.39875508191,83008.88796366808
2025-04-17 00:00:00+00:00,30.0,84188.328125,85042.19833263103,83064.90244861896
2025-04-17 01:00:00+00:00,30.125,84307.5078125,85047.17032012231,83147.1546798777
2025-04-17 02:00:00+00:00,30.25,84247.8359375,85055.50890903635,83198.04577846365
2025-04-17 03:00:00+00:00,30.375,83994.875,85012.51530025934,83307.96126224066
2025-04-17 04:00:00+00:00,30.5,84140.59375,85003.79744832462,83364.53302042538
